-0.017	1.00
-0.016	1.00
-0.014	1.00
-0.011	1.00
-0.006	1.00
0.002	1.00
0.007	1.00
0.010	1.00
0.015	1.00
0.019	1.00
0.023	1.00
0.026	1.00
0.025	1.00
0.023	1.00
0.025	1.00
0.023	1.00
0.016	1.00
0.005	1.00
-0.005	1.00
-0.015	1.00
-0.017	1.00
-0.009	1.00
0.007	1.00
0.024	1.00
0.037	1.00
0.041	1.00
0.032	1.00
0.020	1.00
0.010	1.00
0.005	1.00
0.003	1.00
0.003	1.00
0.002	1.00
-0.003	1.00
-0.010	1.00
-0.014	1.00
-0.012	1.00
-0.010	1.00
-0.009	1.00
-0.009	1.00
-0.007	1.00
-0.004	1.00
0.000	1.00
0.004	1.00
0.005	1.00
0.010	1.00
0.015	1.00
0.019	1.00
0.020	1.00
0.022	1.00
0.024	1.00
0.025	1.00
0.027	1.00
0.027	1.00
0.024	1.00
0.020	1.00
0.016	1.00
0.010	1.00
0.007	1.00
0.009	1.00
0.006	1.00
0.000	1.00
-0.005	1.00
-0.008	1.00
-0.003	1.00
0.009	1.00
0.025	1.00
0.039	1.00
0.043	1.00
0.038	1.00
0.027	1.00
0.014	1.00
0.006	1.00
0.004	1.00
0.009	1.00
0.016	1.00
0.023	1.00
0.026	1.00
0.024	1.00
0.023	1.00
0.025	1.00
0.029	1.00
0.034	1.00
0.036	1.00
0.034	1.00
0.025	1.00
0.012	1.00
-0.003	1.00
-0.019	1.00
-0.035	1.00
-0.048	1.00
-0.050	1.00
-0.041	1.00
-0.023	1.00
-0.003	1.00
0.017	1.00
0.031	1.00
0.040	1.00
0.042	1.00
0.038	1.00
0.035	1.00
0.037	1.00
0.041	1.00
0.044	1.00
0.042	1.00
0.033	1.00
0.024	1.00
0.019	1.00
0.022	1.00
0.032	1.00
0.043	1.00
0.049	1.00
0.047	1.00
0.039	1.00
0.029	1.00
0.019	1.00
0.011	1.00
0.003	1.00
-0.002	1.00
-0.004	1.00
-0.007	1.00
-0.009	1.00
-0.007	1.00
-0.004	1.00
-0.002	1.00
-0.000	1.00
0.001	1.00
0.004	1.00
0.008	1.00
0.016	1.00
0.029	1.00
0.039	1.00
0.047	1.00
0.046	1.00
0.036	1.00
0.021	1.00
0.005	1.00
-0.005	1.00
-0.006	1.00
0.001	1.00
0.013	1.00
0.022	1.00
0.027	1.00
0.022	1.00
0.010	1.00
-0.004	1.00
-0.016	1.00
-0.020	1.00
-0.014	1.00
0.000	1.00
0.019	1.00
0.035	1.00
0.044	1.00
0.044	1.00
0.039	1.00
0.035	1.00
0.033	1.00
0.031	1.00
0.023	1.00
0.012	1.00
0.003	1.00
-0.001	1.00
-0.002	1.00
-0.001	1.00
-0.001	1.00
-0.006	1.00
-0.006	1.00
-0.005	1.00
-0.002	1.00
-0.002	1.00
-0.003	1.00
-0.005	1.00
-0.007	1.00
-0.003	1.00
0.005	1.00
0.014	1.00
0.018	1.00
0.018	1.00
0.010	1.00
0.002	1.00
-0.004	1.00
-0.005	1.00
-0.006	1.00
-0.008	1.00
-0.012	1.00
-0.011	1.00
-0.008	1.00
-0.007	1.00
-0.004	1.00
-0.001	1.00
0.005	1.00
0.010	1.00
0.015	1.00
0.019	1.00
0.023	1.00
0.026	1.00
0.030	1.00
0.035	1.00
0.034	1.00
0.034	1.00
0.035	1.00
0.037	1.00
0.034	1.00
0.027	1.00
0.022	1.00
0.016	1.00
0.013	1.00
0.013	1.00
0.018	1.00
0.029	1.00
0.040	1.00
0.046	1.00
0.045	1.00
0.041	1.00
0.033	1.00
0.022	1.00
0.011	1.00
0.002	1.00
-0.002	1.00
0.000	1.00
0.006	1.00
0.008	1.00
0.009	1.00
0.012	1.00
0.018	1.00
0.025	1.00
0.026	1.00
0.019	1.00
0.008	1.00
0.000	1.00
-0.003	1.00
0.000	1.00
0.005	1.00
0.008	1.00
0.006	1.00
0.002	1.00
-0.005	1.00
-0.010	1.00
-0.010	1.00
-0.004	1.00
0.005	1.00
0.012	1.00
0.019	1.00
0.022	1.00
0.022	1.00
0.020	1.00
0.015	1.00
0.011	1.00
0.010	1.00
0.009	1.00
0.010	1.00
0.010	1.00
0.010	1.00
0.015	1.00
0.022	1.00
0.031	1.00
0.035	1.00
0.030	1.00
0.021	1.00
0.007	1.00
-0.010	1.00
-0.024	1.00
-0.026	1.00
-0.015	1.00
0.005	1.00
0.026	1.00
0.041	1.00
0.048	1.00
0.049	1.00
0.047	1.00
0.038	1.00
0.023	1.00
0.008	1.00
-0.001	1.00
-0.002	1.00
0.003	1.00
0.007	1.00
0.011	1.00
0.012	1.00
0.013	1.00
0.012	1.00
0.011	1.00
0.011	1.00
0.014	1.00
0.017	1.00
0.018	1.00
0.016	1.00
0.015	1.00
0.018	1.00
0.017	1.00
0.008	1.00
-0.006	1.00
-0.015	1.00
-0.018	1.00
-0.014	1.00
-0.003	1.00
0.009	1.00
0.018	1.00
0.019	1.00
0.013	1.00
0.001	1.00
-0.005	1.00
-0.001	1.00
0.010	1.00
0.021	1.00
0.024	1.00
0.023	1.00
0.020	1.00
0.014	1.00
0.005	1.00
-0.002	1.00
-0.007	1.00
-0.005	1.00
0.006	1.00
0.024	1.00
0.046	1.00
0.061	1.00
0.062	1.00
0.048	1.00
0.022	1.00
-0.003	1.00
-0.018	1.00
-0.020	1.00
-0.012	1.00
0.002	1.00
0.021	1.00
0.040	1.00
0.054	1.00
0.058	1.00
0.050	1.00
0.032	1.00
0.011	1.00
-0.008	1.00
-0.022	1.00
-0.027	1.00
-0.025	1.00
-0.013	1.00
0.006	1.00
0.029	1.00
0.047	1.00
0.056	1.00
0.051	1.00
0.037	1.00
0.017	1.00
-0.004	1.00
-0.021	1.00
-0.027	1.00
-0.026	1.00
-0.022	1.00
-0.016	1.00
-0.008	1.00
-0.002	1.00
0.003	1.00
0.008	1.00
0.015	1.00
0.022	1.00
0.026	1.00
0.028	1.00
0.031	1.00
0.033	1.00
0.032	1.00
0.026	1.00
0.013	1.00
-0.003	1.00
-0.020	1.00
-0.032	1.00
-0.033	1.00
-0.023	1.00
-0.002	1.00
0.020	1.00
0.035	1.00
0.039	1.00
0.032	1.00
0.015	1.00
0.003	1.00
-0.005	1.00
-0.007	1.00
-0.005	1.00
-0.002	1.00
0.000	1.00
0.001	1.00
0.004	1.00
0.005	1.00
0.005	1.00
0.004	1.00
0.006	1.00
0.012	1.00
0.018	1.00
0.019	1.00
0.020	1.00
0.019	1.00
0.023	1.00
0.027	1.00
0.027	1.00
0.017	1.00
0.003	1.00
-0.006	1.00
-0.003	1.00
0.009	1.00
0.024	1.00
0.032	1.00
0.031	1.00
0.020	1.00
0.006	1.00
-0.008	1.00
-0.016	1.00
-0.016	1.00
-0.004	1.00
0.008	1.00
0.019	1.00
0.028	1.00
0.037	1.00
0.044	1.00
0.049	1.00
0.049	1.00
0.038	1.00
0.013	1.00
-0.011	1.00
-0.024	1.00
-0.020	1.00
-0.001	1.00
0.019	1.00
0.033	1.00
0.033	1.00
0.027	1.00
0.017	1.00
0.009	1.00
0.003	1.00
0.001	1.00
0.003	1.00
0.012	1.00
0.025	1.00
0.038	1.00
0.047	1.00
0.051	1.00
0.048	1.00
0.036	1.00
0.020	1.00
0.009	1.00
0.002	1.00
0.001	1.00
0.003	1.00
0.006	1.00
0.010	1.00
0.012	1.00
0.010	1.00
0.005	1.00
0.001	1.00
-0.003	1.00
-0.006	1.00
-0.008	1.00
-0.007	1.00
-0.007	1.00
-0.005	1.00
-0.006	1.00
-0.005	1.00
0.000	1.00
0.010	1.00
0.023	1.00
0.030	1.00
0.028	1.00
0.011	1.00
-0.010	1.00
-0.026	1.00
-0.029	1.00
-0.020	1.00
-0.006	1.00
0.012	1.00
0.027	1.00
0.040	1.00
0.043	1.00
0.035	1.00
0.018	1.00
0.000	1.00
-0.011	1.00
-0.007	1.00
0.013	1.00
0.034	1.00
0.046	1.00
0.044	1.00
0.033	1.00
0.026	1.00
0.023	1.00
0.026	1.00
0.030	1.00
0.035	1.00
0.038	1.00
0.036	1.00
0.027	1.00
0.014	1.00
0.002	1.00
-0.003	1.00
0.002	1.00
0.012	1.00
0.026	1.00
0.038	1.00
0.043	1.00
0.037	1.00
0.023	1.00
0.010	1.00
0.000	1.00
-0.004	1.00
-0.005	1.00
-0.005	1.00
-0.006	1.00
-0.007	1.00
-0.005	1.00
0.005	1.00
0.019	1.00
0.032	1.00
0.041	1.00
0.037	1.00
0.024	1.00
0.007	1.00
-0.003	1.00
0.001	1.00
0.010	1.00
0.018	1.00
0.021	1.00
0.019	1.00
0.016	1.00
0.013	1.00
0.009	1.00
0.004	1.00
0.001	1.00
0.002	1.00
0.002	1.00
0.004	1.00
0.007	1.00
0.009	1.00
0.007	1.00
-0.003	1.00
-0.015	1.00
-0.022	1.00
-0.022	1.00
-0.014	1.00
0.002	1.00
0.018	1.00
0.032	1.00
0.031	1.00
0.018	1.00
0.000	1.00
-0.012	1.00
-0.011	1.00
-0.001	1.00
0.015	1.00
0.030	1.00
0.040	1.00
0.043	1.00
0.040	1.00
0.033	1.00
0.024	1.00
0.010	1.00
-0.002	1.00
-0.005	1.00
0.001	1.00
0.010	1.00
0.014	1.00
0.014	1.00
0.019	1.00
0.032	1.00
0.045	1.00
0.051	1.00
0.049	1.00
0.037	1.00
0.021	1.00
0.005	1.00
-0.002	1.00
-0.003	1.00
-0.004	1.00
-0.008	1.00
-0.015	1.00
-0.020	1.00
-0.023	1.00
-0.020	1.00
-0.010	1.00
0.000	1.00
0.012	1.00
0.020	1.00
0.021	1.00
0.022	1.00
0.027	1.00
0.037	1.00
0.043	1.00
0.041	1.00
0.031	1.00
0.019	1.00
0.009	1.00
0.001	1.00
-0.005	1.00
-0.005	1.00
0.002	1.00
0.016	1.00
0.026	1.00
0.030	1.00
0.030	1.00
0.025	1.00
0.018	1.00
0.010	1.00
0.007	1.00
0.009	1.00
0.015	1.00
0.019	1.00
0.017	1.00
0.012	1.00
0.008	1.00
0.002	1.00
0.003	1.00
0.009	1.00
0.017	1.00
0.022	1.00
0.024	1.00
0.023	1.00
0.021	1.00
0.014	1.00
0.007	1.00
-0.004	1.00
-0.012	1.00
-0.011	1.00
-0.008	1.00
-0.007	1.00
-0.007	1.00
-0.004	1.00
0.003	1.00
0.009	1.00
0.011	1.00
0.009	1.00
0.008	1.00
0.004	1.00
-0.002	1.00
-0.002	1.00
0.004	1.00
0.015	1.00
0.023	1.00
0.025	1.00
0.018	1.00
0.012	1.00
0.010	1.00
0.011	1.00
0.012	1.00
0.012	1.00
0.007	1.00
0.002	1.00
0.002	1.00
0.011	1.00
0.025	1.00
0.034	1.00
0.043	1.00
0.048	1.00
0.046	1.00
0.032	1.00
0.009	1.00
-0.014	1.00
-0.029	1.00
-0.032	1.00
-0.024	1.00
-0.011	1.00
0.002	1.00
0.016	1.00
0.027	1.00
0.036	1.00
0.039	1.00
0.039	1.00
0.035	1.00
0.032	1.00
0.027	1.00
0.022	1.00
0.017	1.00
0.012	1.00
0.009	1.00
0.011	1.00
0.019	1.00
0.027	1.00
0.037	1.00
0.041	1.00
0.042	1.00
0.034	1.00
0.019	1.00
0.005	1.00
-0.002	1.00
-0.001	1.00
0.009	1.00
0.021	1.00
0.028	1.00
0.031	1.00
0.031	1.00
0.024	1.00
0.009	1.00
-0.012	1.00
-0.029	1.00
-0.038	1.00
-0.034	1.00
-0.021	1.00
-0.006	1.00
0.002	1.00
0.006	1.00
0.012	1.00
0.015	1.00
0.017	1.00
0.015	1.00
0.014	1.00
0.012	1.00
0.010	1.00
0.010	1.00
0.010	1.00
0.010	1.00
0.013	1.00
0.015	1.00
0.015	1.00
0.007	1.00
0.002	1.00
0.003	1.00
0.011	1.00
0.021	1.00
0.032	1.00
0.038	1.00
0.045	1.00
0.048	1.00
0.046	1.00
0.039	1.00
0.033	1.00
0.027	1.00
0.018	1.00
0.006	1.00
-0.007	1.00
-0.015	1.00
-0.014	1.00
-0.004	1.00
0.010	1.00
0.018	1.00
0.021	1.00
0.022	1.00
0.025	1.00
0.027	1.00
0.029	1.00
0.031	1.00
0.034	1.00
0.035	1.00
0.031	1.00
0.026	1.00
0.019	1.00
0.014	1.00
0.011	1.00
0.007	1.00
0.004	1.00
0.004	1.00
0.010	1.00
0.022	1.00
0.033	1.00
0.038	1.00
0.037	1.00
0.027	1.00
0.010	1.00
-0.007	1.00
-0.020	1.00
-0.026	1.00
-0.028	1.00
-0.026	1.00
-0.019	1.00
-0.008	1.00
0.004	1.00
0.008	1.00
0.008	1.00
0.005	1.00
0.008	1.00
0.015	1.00
0.027	1.00
0.036	1.00
0.038	1.00
0.032	1.00
0.023	1.00
0.016	1.00
0.014	1.00
0.018	1.00
0.022	1.00
0.022	1.00
0.012	1.00
-0.001	1.00
-0.014	1.00
-0.016	1.00
-0.013	1.00
-0.008	1.00
-0.003	1.00
0.002	1.00
0.005	1.00
0.004	1.00
0.001	1.00
-0.004	1.00
-0.004	1.00
0.007	1.00
0.026	1.00
0.048	1.00
0.058	1.00
0.050	1.00
0.030	1.00
0.011	1.00
0.000	1.00
0.001	1.00
0.004	1.00
0.005	1.00
0.001	1.00
-0.002	1.00
0.001	1.00
0.011	1.00
0.026	1.00
0.041	1.00
0.048	1.00
0.043	1.00
0.031	1.00
0.018	1.00
0.013	1.00
0.017	1.00
0.022	1.00
0.019	1.00
0.006	1.00
-0.009	1.00
-0.022	1.00
-0.030	1.00
-0.032	1.00
-0.026	1.00
-0.017	1.00
-0.006	1.00
0.011	1.00
0.023	1.00
0.031	1.00
0.031	1.00
0.028	1.00
0.025	1.00
0.025	1.00
0.027	1.00
0.033	1.00
0.041	1.00
0.048	1.00
0.047	1.00
0.038	1.00
0.020	1.00
0.003	1.00
-0.011	1.00
-0.015	1.00
-0.010	1.00
0.002	1.00
0.014	1.00
0.023	1.00
0.023	1.00
0.018	1.00
0.009	1.00
0.002	1.00
-0.003	1.00
-0.003	1.00
0.001	1.00
0.008	1.00
0.020	1.00
0.027	1.00
0.032	1.00
0.031	1.00
0.023	1.00
0.011	1.00
-0.001	1.00
-0.010	1.00
-0.017	1.00
-0.020	1.00
-0.015	1.00
-0.005	1.00
0.007	1.00
0.018	1.00
0.026	1.00
0.030	1.00
0.031	1.00
0.027	1.00
0.018	1.00
0.002	1.00
-0.011	1.00
-0.017	1.00
-0.010	1.00
0.001	1.00
0.012	1.00
0.016	1.00
0.014	1.00
0.010	1.00
0.008	1.00
0.008	1.00
0.011	1.00
0.017	1.00
0.022	1.00
0.024	1.00
0.025	1.00
0.026	1.00
0.025	1.00
0.019	1.00
0.009	1.00
0.004	1.00
0.001	1.00
-0.000	1.00
0.002	1.00
0.007	1.00
0.015	1.00
0.024	1.00
0.030	1.00
0.032	1.00
0.026	1.00
0.015	1.00
0.003	1.00
-0.007	1.00
-0.008	1.00
-0.003	1.00
0.007	1.00
0.018	1.00
0.023	1.00
0.018	1.00
0.007	1.00
0.004	1.00
0.009	1.00
0.018	1.00
0.022	1.00
0.019	1.00
0.010	1.00
-0.001	1.00
-0.010	1.00
-0.011	1.00
-0.004	1.00
0.008	1.00
0.020	1.00
0.029	1.00
0.034	1.00
0.041	1.00
0.045	1.00
0.045	1.00
0.043	1.00
0.042	1.00
0.041	1.00
0.034	1.00
0.021	1.00
0.003	1.00
-0.010	1.00
-0.016	1.00
-0.015	1.00
-0.004	1.00
0.014	1.00
0.031	1.00
0.037	1.00
0.028	1.00
0.010	1.00
-0.007	1.00
-0.015	1.00
-0.013	1.00
-0.002	1.00
0.014	1.00
0.030	1.00
0.040	1.00
0.043	1.00
0.040	1.00
0.028	1.00
0.015	1.00
0.007	1.00
0.005	1.00
0.009	1.00
0.014	1.00
0.016	1.00
0.016	1.00
0.016	1.00
0.018	1.00
0.015	1.00
0.009	1.00
0.002	1.00
-0.002	1.00
-0.001	1.00
0.004	1.00
0.007	1.00
0.008	1.00
0.011	1.00
0.011	1.00
0.010	1.00
0.007	1.00
0.004	1.00
0.002	1.00
0.001	1.00
0.000	1.00
-0.003	1.00
-0.007	1.00
-0.006	1.00
0.001	1.00
0.010	1.00
0.017	1.00
0.020	1.00
0.020	1.00
0.015	1.00
0.013	1.00
0.015	1.00
0.022	1.00
0.029	1.00
0.033	1.00
0.032	1.00
0.022	1.00
0.008	1.00
-0.002	1.00
0.003	1.00
0.020	1.00
0.037	1.00
0.043	1.00
0.037	1.00
0.022	1.00
0.008	1.00
-0.002	1.00
-0.010	1.00
-0.016	1.00
-0.019	1.00
-0.013	1.00
-0.001	1.00
0.014	1.00
0.023	1.00
0.025	1.00
0.019	1.00
0.014	1.00
0.015	1.00
0.023	1.00
0.033	1.00
0.035	1.00
0.025	1.00
0.007	1.00
-0.013	1.00
-0.025	1.00
-0.025	1.00
-0.010	1.00
0.010	1.00
0.022	1.00
0.022	1.00
0.011	1.00
-0.001	1.00
-0.004	1.00
0.001	1.00
0.007	1.00
0.012	1.00
0.011	1.00
0.005	1.00
0.000	1.00
-0.000	1.00
0.003	1.00
0.008	1.00
0.007	1.00
0.003	1.00
-0.000	1.00
-0.001	1.00
0.002	1.00
0.004	1.00
0.002	1.00
0.001	1.00
0.002	1.00
0.004	1.00
0.007	1.00
0.012	1.00
0.018	1.00
0.021	1.00
0.020	1.00
0.018	1.00
0.013	1.00
0.011	1.00
0.010	1.00
0.011	1.00
0.011	1.00
0.012	1.00
0.013	1.00
0.012	1.00
0.014	1.00
0.017	1.00
0.023	1.00
0.027	1.00
0.025	1.00
0.018	1.00
0.012	1.00
0.015	1.00
0.029	1.00
0.046	1.00
0.052	1.00
0.044	1.00
0.031	1.00
0.020	1.00
0.013	1.00
0.009	1.00
0.009	1.00
0.011	1.00
0.013	1.00
0.010	1.00
0.001	1.00
-0.004	1.00
-0.001	1.00
0.005	1.00
0.011	1.00
0.013	1.00
0.013	1.00
0.013	1.00
0.017	1.00
0.016	1.00
0.017	1.00
0.017	1.00
0.021	1.00
0.029	1.00
0.035	1.00
0.034	1.00
0.027	1.00
0.011	1.00
-0.009	1.00
-0.021	1.00
-0.022	1.00
-0.012	1.00
0.002	1.00
0.014	1.00
0.025	1.00
0.029	1.00
0.025	1.00
0.016	1.00
0.010	1.00
0.009	1.00
0.014	1.00
0.020	1.00
0.020	1.00
0.016	1.00
0.010	1.00
0.002	1.00
-0.003	1.00
0.001	1.00
0.011	1.00
0.024	1.00
0.029	1.00
0.019	1.00
0.002	1.00
-0.013	1.00
-0.021	1.00
-0.021	1.00
-0.018	1.00
-0.013	1.00
-0.007	1.00
-0.002	1.00
0.004	1.00
0.010	1.00
0.017	1.00
0.022	1.00
0.030	1.00
0.039	1.00
0.047	1.00
0.048	1.00
0.040	1.00
0.025	1.00
0.013	1.00
0.007	1.00
0.008	1.00
0.011	1.00
0.020	1.00
0.034	1.00
0.044	1.00
0.044	1.00
0.036	1.00
0.025	1.00
0.016	1.00
0.008	1.00
0.006	1.00
0.010	1.00
0.019	1.00
0.027	1.00
0.030	1.00
0.026	1.00
0.016	1.00
0.003	1.00
-0.012	1.00
-0.023	1.00
-0.028	1.00
-0.023	1.00
-0.015	1.00
-0.008	1.00
0.001	1.00
0.010	1.00
0.014	1.00
0.011	1.00
0.006	1.00
0.003	1.00
0.003	1.00
0.006	1.00
0.009	1.00
0.009	1.00
0.007	1.00
0.008	1.00
0.013	1.00
0.020	1.00
0.023	1.00
0.020	1.00
0.012	1.00
0.006	1.00
0.002	1.00
0.004	1.00
0.007	1.00
0.011	1.00
0.013	1.00
0.013	1.00
0.012	1.00
0.013	1.00
0.013	1.00
0.007	1.00
-0.002	1.00
-0.009	1.00
-0.005	1.00
0.005	1.00
0.022	1.00
0.040	1.00
0.049	1.00
0.054	1.00
0.056	1.00
0.056	1.00
0.051	1.00
0.044	1.00
0.035	1.00
0.027	1.00
0.025	1.00
0.023	1.00
0.019	1.00
0.012	1.00
0.001	1.00
-0.010	1.00
-0.013	1.00
-0.007	1.00
0.007	1.00
0.025	1.00
0.039	1.00
0.044	1.00
0.038	1.00
0.024	1.00
0.009	1.00
-0.003	1.00
-0.010	1.00
-0.013	1.00
-0.010	1.00
-0.003	1.00
0.004	1.00
0.009	1.00
0.012	1.00
0.015	1.00
0.018	1.00
0.018	1.00
0.015	1.00
0.013	1.00
0.014	1.00
0.016	1.00
0.013	1.00
0.005	1.00
0.000	1.00
-0.001	1.00
-0.000	1.00
0.002	1.00
0.001	1.00
-0.001	1.00
-0.001	1.00
0.000	1.00
0.005	1.00
0.010	1.00
0.020	1.00
0.027	1.00
0.031	1.00
0.031	1.00
0.021	1.00
0.010	1.00
0.001	1.00
0.000	1.00
0.007	1.00
0.017	1.00
0.021	1.00
0.015	1.00
0.005	1.00
-0.003	1.00
-0.004	1.00
-0.002	1.00
0.005	1.00
0.011	1.00
0.018	1.00
0.024	1.00
0.031	1.00
0.037	1.00
0.042	1.00
0.044	1.00
0.040	1.00
0.033	1.00
0.021	1.00
0.009	1.00
-0.001	1.00
-0.008	1.00
-0.011	1.00
-0.007	1.00
-0.001	1.00
0.007	1.00
0.009	1.00
0.006	1.00
0.000	1.00
-0.008	1.00
-0.013	1.00
-0.008	1.00
0.003	1.00
0.015	1.00
0.025	1.00
0.028	1.00
0.025	1.00
0.020	1.00
0.013	1.00
0.006	1.00
-0.001	1.00
-0.005	1.00
-0.001	1.00
0.006	1.00
0.018	1.00
0.029	1.00
0.033	1.00
0.025	1.00
0.013	1.00
0.003	1.00
-0.002	1.00
0.000	1.00
0.011	1.00
0.028	1.00
0.043	1.00
0.055	1.00
0.059	1.00
0.052	1.00
0.037	1.00
0.018	1.00
-0.004	1.00
-0.021	1.00
-0.030	1.00
-0.025	1.00
-0.007	1.00
0.020	1.00
0.040	1.00
0.046	1.00
0.036	1.00
0.018	1.00
0.003	1.00
-0.005	1.00
-0.004	1.00
-0.002	1.00
0.003	1.00
0.009	1.00
0.014	1.00
0.015	1.00
0.012	1.00
0.005	1.00
-0.003	1.00
-0.009	1.00
-0.011	1.00
-0.007	1.00
0.002	1.00
0.012	1.00
0.021	1.00
0.027	1.00
0.027	1.00
0.022	1.00
0.018	1.00
0.011	1.00
0.007	1.00
0.002	1.00
-0.002	1.00
-0.002	1.00
0.004	1.00
0.015	1.00
0.028	1.00
0.036	1.00
0.040	1.00
0.037	1.00
0.031	1.00
0.018	1.00
0.002	1.00
-0.012	1.00
-0.020	1.00
-0.016	1.00
-0.004	1.00
0.008	1.00
0.013	1.00
0.008	1.00
0.001	1.00
-0.003	1.00
0.001	1.00
0.011	1.00
0.025	1.00
0.032	1.00
0.032	1.00
0.025	1.00
0.018	1.00
0.010	1.00
0.007	1.00
0.007	1.00
0.007	1.00
0.007	1.00
0.007	1.00
0.008	1.00
0.013	1.00
0.018	1.00
0.022	1.00
0.024	1.00
0.021	1.00
0.016	1.00
0.011	1.00
0.010	1.00
0.013	1.00
0.019	1.00
0.022	1.00
0.024	1.00
0.025	1.00
0.028	1.00
0.030	1.00
0.026	1.00
0.023	1.00
0.024	1.00
0.033	1.00
0.040	1.00
0.038	1.00
0.026	1.00
0.006	1.00
-0.015	1.00
-0.026	1.00
-0.021	1.00
-0.005	1.00
0.012	1.00
0.018	1.00
0.013	1.00
0.005	1.00
0.003	1.00
0.005	1.00
0.011	1.00
0.014	1.00
0.011	1.00
0.004	1.00
-0.007	1.00
-0.015	1.00
-0.017	1.00
-0.011	1.00
-0.002	1.00
0.007	1.00
0.013	1.00
0.017	1.00
0.017	1.00
0.019	1.00
0.028	1.00
0.037	1.00
0.039	1.00
0.029	1.00
0.015	1.00
0.004	1.00
0.007	1.00
0.020	1.00
0.032	1.00
0.032	1.00
0.025	1.00
0.013	1.00
-0.004	1.00
-0.017	1.00
-0.023	1.00
-0.017	1.00
-0.001	1.00
0.020	1.00
0.037	1.00
0.043	1.00
0.040	1.00
0.033	1.00
0.025	1.00
0.020	1.00
0.014	1.00
0.008	1.00
0.003	1.00
0.000	1.00
0.002	1.00
0.003	1.00
0.003	1.00
-0.000	1.00
-0.001	1.00
0.004	1.00
0.016	1.00
0.031	1.00
0.041	1.00
0.045	1.00
0.042	1.00
0.036	1.00
0.027	1.00
0.011	1.00
-0.009	1.00
-0.024	1.00
-0.026	1.00
-0.018	1.00
-0.003	1.00
0.010	1.00
0.020	1.00
0.026	1.00
0.027	1.00
0.022	1.00
0.015	1.00
0.009	1.00
0.009	1.00
0.012	1.00
0.014	1.00
0.014	1.00
0.011	1.00
0.003	1.00
-0.005	1.00
-0.010	1.00
-0.010	1.00
-0.005	1.00
0.011	1.00
0.032	1.00
0.051	1.00
0.062	1.00
0.061	1.00
0.050	1.00
0.031	1.00
0.011	1.00
-0.004	1.00
-0.013	1.00
-0.013	1.00
-0.012	1.00
-0.011	1.00
-0.011	1.00
-0.010	1.00
-0.006	1.00
-0.001	1.00
0.005	1.00
0.012	1.00
0.016	1.00
0.024	1.00
0.037	1.00
0.049	1.00
0.053	1.00
0.049	1.00
0.041	1.00
0.028	1.00
0.013	1.00
0.002	1.00
-0.011	1.00
-0.024	1.00
-0.034	1.00
-0.039	1.00
-0.031	1.00
-0.010	1.00
0.017	1.00
0.042	1.00
0.060	1.00
0.062	1.00
0.053	1.00
0.038	1.00
0.021	1.00
0.007	1.00
-0.003	1.00
-0.009	1.00
-0.007	1.00
-0.001	1.00
0.007	1.00
0.011	1.00
0.010	1.00
0.009	1.00
0.013	1.00
0.022	1.00
0.030	1.00
0.033	1.00
0.035	1.00
0.034	1.00
0.027	1.00
0.020	1.00
0.014	1.00
0.010	1.00
0.008	1.00
0.007	1.00
0.009	1.00
0.010	1.00
0.006	1.00
-0.005	1.00
-0.020	1.00
-0.030	1.00
-0.030	1.00
-0.016	1.00
0.001	1.00
0.014	1.00
0.016	1.00
0.015	1.00
0.014	1.00
0.015	1.00
0.017	1.00
0.020	1.00
0.025	1.00
0.030	1.00
0.032	1.00
0.033	1.00
0.034	1.00
0.037	1.00
0.035	1.00
0.024	1.00
0.011	1.00
0.005	1.00
0.011	1.00
0.020	1.00
0.022	1.00
0.016	1.00
0.005	1.00
-0.002	1.00
-0.003	1.00
-0.002	1.00
-0.001	1.00
0.000	1.00
0.001	1.00
0.005	1.00
0.008	1.00
0.007	1.00
0.005	1.00
0.002	1.00
0.003	1.00
0.007	1.00
0.010	1.00
0.005	1.00
-0.002	1.00
-0.006	1.00
-0.003	1.00
0.006	1.00
0.018	1.00
0.027	1.00
0.029	1.00
0.026	1.00
0.022	1.00
0.018	1.00
0.015	1.00
0.015	1.00
0.018	1.00
0.021	1.00
0.020	1.00
0.015	1.00
0.009	1.00
0.010	1.00
0.015	1.00
0.026	1.00
0.037	1.00
0.042	1.00
0.040	1.00
0.031	1.00
0.014	1.00
-0.004	1.00
-0.015	1.00
-0.015	1.00
-0.010	1.00
0.001	1.00
0.012	1.00
0.018	1.00
0.021	1.00
0.021	1.00
0.021	1.00
0.022	1.00
0.023	1.00
0.024	1.00
0.028	1.00
0.031	1.00
0.031	1.00
0.027	1.00
0.017	1.00
0.010	1.00
0.005	1.00
0.004	1.00
0.003	1.00
0.006	1.00
0.007	1.00
0.009	1.00
0.009	1.00
0.009	1.00
0.004	1.00
-0.001	1.00
-0.005	1.00
-0.007	1.00
-0.005	1.00
0.002	1.00
0.011	1.00
0.018	1.00
0.022	1.00
0.026	1.00
0.029	1.00
0.032	1.00
0.040	1.00
0.044	1.00
0.041	1.00
0.031	1.00
0.016	1.00
0.001	1.00
-0.006	1.00
-0.003	1.00
0.006	1.00
0.011	1.00
0.012	1.00
0.008	1.00
0.005	1.00
0.003	1.00
0.005	1.00
0.009	1.00
0.014	1.00
0.022	1.00
0.033	1.00
0.041	1.00
0.040	1.00
0.026	1.00
0.008	1.00
-0.014	1.00
-0.029	1.00
-0.035	1.00
-0.033	1.00
